[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                     
{'loss': 0.1589, 'grad_norm': 0.21340987086296082, 'learning_rate': 0.00012017738359201774, 'epoch': 1.22}
{'loss': 0.1724, 'grad_norm': 0.2575763165950775, 'learning_rate': 0.0001197339246119734, 'epoch': 1.23}
{'loss': 0.1978, 'grad_norm': 0.2641371786594391, 'learning_rate': 0.00011929046563192906, 'epoch': 1.24}
{'loss': 0.1913, 'grad_norm': 0.258926659822464, 'learning_rate': 0.00011884700665188471, 'epoch': 1.24}
{'loss': 0.2117, 'grad_norm': 0.26047375798225403, 'learning_rate': 0.00011840354767184036, 'epoch': 1.25}
{'loss': 0.1956, 'grad_norm': 0.2565070390701294, 'learning_rate': 0.00011796008869179602, 'epoch': 1.26}
{'loss': 0.1622, 'grad_norm': 0.23650743067264557, 'learning_rate': 0.00011751662971175166, 'epoch': 1.26}
{'loss': 0.1405, 'grad_norm': 0.208535298705101, 'learning_rate': 0.00011707317073170732, 'epoch': 1.27}
{'loss': 0.1559, 'grad_norm': 0.2566629648208618, 'learning_rate': 0.00011662971175166298, 'epoch': 1.28}
{'loss': 0.1465, 'grad_norm': 0.23931166529655457, 'learning_rate': 0.00011618625277161863, 'epoch': 1.28}
{'loss': 0.1922, 'grad_norm': 0.2647779881954193, 'learning_rate': 0.00011574279379157429, 'epoch': 1.29}
{'loss': 0.2005, 'grad_norm': 0.24659670889377594, 'learning_rate': 0.00011529933481152995, 'epoch': 1.3}
{'loss': 0.2129, 'grad_norm': 0.28044480085372925, 'learning_rate': 0.00011485587583148558, 'epoch': 1.3}
{'loss': 0.1922, 'grad_norm': 0.24612292647361755, 'learning_rate': 0.00011441241685144124, 'epoch': 1.31}
{'loss': 0.1115, 'grad_norm': 0.21514025330543518, 'learning_rate': 0.0001139689578713969, 'epoch': 1.32}
{'loss': 0.1796, 'grad_norm': 0.24932293593883514, 'learning_rate': 0.00011352549889135255, 'epoch': 1.32}
{'loss': 0.1528, 'grad_norm': 0.238305002450943, 'learning_rate': 0.00011308203991130821, 'epoch': 1.33}
{'loss': 0.1688, 'grad_norm': 0.22188957035541534, 'learning_rate': 0.00011263858093126387, 'epoch': 1.34}
{'loss': 0.2276, 'grad_norm': 0.2698148488998413, 'learning_rate': 0.00011219512195121953, 'epoch': 1.34}
{'loss': 0.1655, 'grad_norm': 0.25907135009765625, 'learning_rate': 0.00011175166297117516, 'epoch': 1.35}
{'loss': 0.117, 'grad_norm': 0.24094362556934357, 'learning_rate': 0.00011130820399113082, 'epoch': 1.36}
{'loss': 0.174, 'grad_norm': 0.2645091712474823, 'learning_rate': 0.00011086474501108647, 'epoch': 1.36}
{'loss': 0.1602, 'grad_norm': 0.2403145283460617, 'learning_rate': 0.00011042128603104213, 'epoch': 1.37}
{'loss': 0.1904, 'grad_norm': 0.3069089949131012, 'learning_rate': 0.00010997782705099779, 'epoch': 1.38}
{'loss': 0.1438, 'grad_norm': 0.22936642169952393, 'learning_rate': 0.00010953436807095345, 'epoch': 1.38}
{'loss': 0.1701, 'grad_norm': 0.22401367127895355, 'learning_rate': 0.00010909090909090909, 'epoch': 1.39}
{'loss': 0.2208, 'grad_norm': 0.27845561504364014, 'learning_rate': 0.00010864745011086475, 'epoch': 1.4}
{'loss': 0.1551, 'grad_norm': 0.24264982342720032, 'learning_rate': 0.00010820399113082041, 'epoch': 1.4}
{'loss': 0.2146, 'grad_norm': 0.2694960832595825, 'learning_rate': 0.00010776053215077607, 'epoch': 1.41}
{'loss': 0.2111, 'grad_norm': 0.27682051062583923, 'learning_rate': 0.00010731707317073172, 'epoch': 1.42}
{'loss': 0.1784, 'grad_norm': 0.2668715715408325, 'learning_rate': 0.00010687361419068738, 'epoch': 1.42}
{'loss': 0.1206, 'grad_norm': 0.23538638651371002, 'learning_rate': 0.00010643015521064301, 'epoch': 1.43}
{'loss': 0.1335, 'grad_norm': 0.23145510256290436, 'learning_rate': 0.00010598669623059867, 'epoch': 1.44}
